-4.21875, 1.125, 0.46875, 0.375, 
-5.625, 1.5, 0.46875, 0.375, 
-5.625, 1.875, 0.46875, 0.375, 
-5.15625, 1.5, 0.46875, 0.375, 
-5.15625, 1.875, 0.46875, 0.375, 
-5.625, 2.25, 0.46875, 0.375, 
-5.625, 2.625, 0.46875, 0.375, 
-5.15625, 2.25, 0.46875, 0.375, 
-5.15625, 2.625, 0.46875, 0.375, 
-4.6875, 1.5, 0.46875, 0.375, 
-4.6875, 1.875, 0.46875, 0.375, 
-4.21875, 1.5, 0.46875, 0.375, 
-4.21875, 1.875, 0.46875, 0.375, 
-4.6875, 2.25, 0.46875, 0.375, 
-4.6875, 2.625, 0.46875, 0.375, 
-4.21875, 2.25, 0.46875, 0.375, 
-4.21875, 2.625, 0.46875, 0.375, 
-7.5, 3, 0.46875, 0.375, 
-7.5, 3.375, 0.46875, 0.375, 
-7.03125, 3, 0.46875, 0.375, 
-7.03125, 3.375, 0.46875, 0.375, 
-7.5, 3.75, 0.46875, 0.375, 
-7.5, 4.125, 0.46875, 0.375, 
-7.03125, 3.75, 0.46875, 0.375, 
-7.03125, 4.125, 0.46875, 0.375, 
-6.5625, 3, 0.46875, 0.375, 
-6.5625, 3.375, 0.46875, 0.375, 
-6.09375, 3, 0.46875, 0.375, 
-6.09375, 3.375, 0.46875, 0.375, 
-6.5625, 3.75, 0.46875, 0.375, 
-6.5625, 4.125, 0.46875, 0.375, 
-6.09375, 3.75, 0.46875, 0.375, 
-6.09375, 4.125, 0.46875, 0.375, 
-7.5, 4.5, 0.46875, 0.375, 
-7.5, 4.875, 0.46875, 0.375, 
-7.03125, 4.5, 0.46875, 0.375, 
-7.03125, 4.875, 0.46875, 0.375, 
-7.5, 5.25, 0.46875, 0.375, 
-7.5, 5.625, 0.46875, 0.375, 
-7.03125, 5.25, 0.46875, 0.375, 
-7.03125, 5.625, 0.46875, 0.375, 
-6.5625, 4.5, 0.46875, 0.375, 
-6.5625, 4.875, 0.46875, 0.375, 
-6.09375, 4.5, 0.46875, 0.375, 
-6.09375, 4.875, 0.46875, 0.375, 
-6.5625, 5.25, 0.46875, 0.375, 
-6.5625, 5.625, 0.46875, 0.375, 
-6.09375, 5.25, 0.46875, 0.375, 
-6.09375, 5.625, 0.46875, 0.375, 
-5.625, 3, 0.46875, 0.375, 
-5.625, 3.375, 0.46875, 0.375, 
-5.15625, 3, 0.46875, 0.375, 
-5.15625, 3.375, 0.46875, 0.375, 
-5.625, 3.75, 0.46875, 0.375, 
-5.625, 4.125, 0.46875, 0.375, 
-5.15625, 3.75, 0.46875, 0.375, 
-5.15625, 4.125, 0.46875, 0.375, 
-4.6875, 3, 0.46875, 0.375, 
-4.6875, 3.375, 0.46875, 0.375, 
-4.21875, 3, 0.46875, 0.375, 
-4.21875, 3.375, 0.46875, 0.375, 
-4.6875, 3.75, 0.46875, 0.375, 
-4.6875, 4.125, 0.46875, 0.375, 
-4.21875, 3.75, 0.46875, 0.375, 
-4.21875, 4.125, 0.46875, 0.375, 
-5.625, 4.5, 0.46875, 0.375, 
-5.625, 4.875, 0.46875, 0.375, 
-5.15625, 4.5, 0.46875, 0.375, 
-5.15625, 4.875, 0.46875, 0.375, 
-5.625, 5.25, 0.46875, 0.375, 
-5.625, 5.625, 0.46875, 0.375, 
-5.15625, 5.25, 0.46875, 0.375, 
-5.15625, 5.625, 0.46875, 0.375, 
-4.6875, 4.5, 0.46875, 0.375, 
-4.6875, 4.875, 0.46875, 0.375, 
-4.21875, 4.5, 0.46875, 0.375, 
-4.21875, 4.875, 0.46875, 0.375, 
-4.6875, 5.25, 0.46875, 0.375, 
-4.6875, 5.625, 0.46875, 0.375, 
-4.21875, 5.25, 0.46875, 0.375, 
-4.21875, 5.625, 0.46875, 0.375, 
-3.75, 0, 0.46875, 0.375, 
-3.75, 0.375, 0.46875, 0.375, 
-3.28125, 0, 0.46875, 0.375, 
-3.28125, 0.375, 0.46875, 0.375, 
-3.75, 0.75, 0.46875, 0.375, 
-3.75, 1.125, 0.46875, 0.375, 
-3.28125, 0.75, 0.46875, 0.375, 
-3.28125, 1.125, 0.46875, 0.375, 
-2.8125, 0, 0.46875, 0.375, 
-2.8125, 0.375, 0.46875, 0.375, 
-2.34375, 0, 0.46875, 0.375, 
-2.34375, 0.375, 0.46875, 0.375, 
-2.8125, 0.75, 0.46875, 0.375, 
-2.8125, 1.125, 0.46875, 0.375, 
-2.34375, 0.75, 0.46875, 0.375, 
-2.34375, 1.125, 0.46875, 0.375, 
-3.75, 1.5, 0.46875, 0.375, 
-3.75, 1.875, 0.46875, 0.375, 
-3.28125, 1.5, 0.46875, 0.375, 
-3.28125, 1.875, 0.46875, 0.375, 
-3.75, 2.25, 0.46875, 0.375, 
-3.75, 2.625, 0.46875, 0.375, 
-3.28125, 2.25, 0.46875, 0.375, 
-3.28125, 2.625, 0.46875, 0.375, 
-2.8125, 1.5, 0.46875, 0.375, 
-2.8125, 1.875, 0.46875, 0.375, 
-2.34375, 1.5, 0.46875, 0.375, 
-2.34375, 1.875, 0.46875, 0.375, 
-2.8125, 2.25, 0.46875, 0.375, 
-2.8125, 2.625, 0.46875, 0.375, 
-2.34375, 2.25, 0.46875, 0.375, 
-2.34375, 2.625, 0.46875, 0.375, 
-1.875, 0, 0.46875, 0.375, 
-1.875, 0.375, 0.46875, 0.375, 
-1.40625, 0, 0.46875, 0.375, 
-1.40625, 0.375, 0.46875, 0.375, 
-1.875, 0.75, 0.46875, 0.375, 
-1.875, 1.125, 0.46875, 0.375, 
-1.40625, 0.75, 0.46875, 0.375, 
-1.40625, 1.125, 0.46875, 0.375, 
-0.9375, 0, 0.46875, 0.375, 
-0.9375, 0.375, 0.46875, 0.375, 
-0.46875, 0, 0.46875, 0.375, 
-0.46875, 0.375, 0.46875, 0.375, 
-0.9375, 0.75, 0.46875, 0.375, 
-0.9375, 1.125, 0.46875, 0.375, 
-0.46875, 0.75, 0.46875, 0.375, 
-0.46875, 1.125, 0.46875, 0.375, 
-1.875, 1.5, 0.46875, 0.375, 
-1.875, 1.875, 0.46875, 0.375, 
-1.40625, 1.5, 0.46875, 0.375, 
-1.40625, 1.875, 0.46875, 0.375, 
-1.875, 2.25, 0.46875, 0.375, 
-1.875, 2.625, 0.46875, 0.375, 
-1.40625, 2.25, 0.46875, 0.375, 
-1.40625, 2.625, 0.46875, 0.375, 
-0.9375, 1.5, 0.46875, 0.375, 
-0.9375, 1.875, 0.46875, 0.375, 
-0.46875, 1.5, 0.46875, 0.375, 
-0.46875, 1.875, 0.46875, 0.375, 
-0.9375, 2.25, 0.46875, 0.375, 
-0.9375, 2.625, 0.46875, 0.375, 
-0.46875, 2.25, 0.46875, 0.375, 
-0.46875, 2.625, 0.46875, 0.375, 
-3.75, 3, 0.46875, 0.375, 
-3.75, 3.375, 0.46875, 0.375, 
-3.28125, 3, 0.46875, 0.375, 
-3.28125, 3.375, 0.46875, 0.375, 
-3.75, 3.75, 0.46875, 0.375, 
-3.75, 4.125, 0.46875, 0.375, 
-3.28125, 3.75, 0.46875, 0.375, 
-3.28125, 4.125, 0.46875, 0.375, 
-2.8125, 3, 0.46875, 0.375, 
-2.8125, 3.375, 0.46875, 0.375, 
-2.34375, 3, 0.46875, 0.375, 
-2.34375, 3.375, 0.46875, 0.375, 
-2.8125, 3.75, 0.46875, 0.375, 
-2.8125, 4.125, 0.46875, 0.375, 
-2.34375, 3.75, 0.46875, 0.375, 
-2.34375, 4.125, 0.46875, 0.375, 
-3.75, 4.5, 0.46875, 0.375, 
-3.75, 4.875, 0.46875, 0.375, 
-3.28125, 4.5, 0.46875, 0.375, 
-3.28125, 4.875, 0.46875, 0.375, 
-3.75, 5.25, 0.46875, 0.375, 
-3.75, 5.625, 0.46875, 0.375, 
-3.28125, 5.25, 0.46875, 0.375, 
-3.28125, 5.625, 0.46875, 0.375, 
-2.8125, 4.5, 0.46875, 0.375, 
-2.8125, 4.875, 0.46875, 0.375, 
-2.34375, 4.5, 0.46875, 0.375, 
-2.34375, 4.875, 0.46875, 0.375, 
-2.8125, 5.25, 0.46875, 0.375, 
-2.8125, 5.625, 0.46875, 0.375, 
-2.34375, 5.25, 0.46875, 0.375, 
-2.34375, 5.625, 0.46875, 0.375, 
-1.875, 3, 0.46875, 0.375, 
-1.875, 3.375, 0.46875, 0.375, 
-1.40625, 3, 0.46875, 0.375, 
-1.40625, 3.375, 0.46875, 0.375, 
-1.875, 3.75, 0.46875, 0.375, 
-1.875, 4.125, 0.46875, 0.375, 
-1.40625, 3.75, 0.46875, 0.375, 
-1.40625, 4.125, 0.46875, 0.375, 
-0.9375, 3, 0.46875, 0.375, 
-0.9375, 3.375, 0.46875, 0.375, 
-0.46875, 3, 0.46875, 0.375, 
-0.46875, 3.375, 0.46875, 0.375, 
-0.9375, 3.75, 0.46875, 0.375, 
-0.9375, 4.125, 0.46875, 0.375, 
-0.46875, 3.75, 0.46875, 0.375, 
-0.46875, 4.125, 0.46875, 0.375, 
-1.875, 4.5, 0.46875, 0.375, 
-1.875, 4.875, 0.46875, 0.375, 
-1.40625, 4.5, 0.46875, 0.375, 
-1.40625, 4.875, 0.46875, 0.375, 
-1.875, 5.25, 0.46875, 0.375, 
-1.875, 5.625, 0.46875, 0.375, 
-1.40625, 5.25, 0.46875, 0.375, 
-1.40625, 5.625, 0.46875, 0.375, 
-0.9375, 4.5, 0.46875, 0.375, 
-0.9375, 4.875, 0.46875, 0.375, 
-0.46875, 4.5, 0.46875, 0.375, 
-0.46875, 4.875, 0.46875, 0.375, 
-0.9375, 5.25, 0.46875, 0.375, 
-0.9375, 5.625, 0.46875, 0.375, 
-0.46875, 5.25, 0.46875, 0.375, 
-0.46875, 5.625, 0.46875, 0.375, 
-7.5, 6, 0.46875, 0.375, 
-7.5, 6.375, 0.46875, 0.375, 
-7.03125, 6, 0.46875, 0.375, 
-7.03125, 6.375, 0.46875, 0.375, 
-7.5, 6.75, 0.46875, 0.375, 
-7.5, 7.125, 0.46875, 0.375, 
-7.03125, 6.75, 0.46875, 0.375, 
-7.03125, 7.125, 0.46875, 0.375, 
-6.5625, 6, 0.46875, 0.375, 
-6.5625, 6.375, 0.46875, 0.375, 
-6.09375, 6, 0.46875, 0.375, 
-6.09375, 6.375, 0.46875, 0.375, 
-6.5625, 6.75, 0.46875, 0.375, 
-6.5625, 7.125, 0.46875, 0.375, 
-6.09375, 6.75, 0.46875, 0.375, 
-6.09375, 7.125, 0.46875, 0.375, 
-7.5, 7.5, 0.46875, 0.375, 
-7.5, 7.875, 0.46875, 0.375, 
-7.03125, 7.5, 0.46875, 0.375, 
-7.03125, 7.875, 0.46875, 0.375, 
-7.5, 8.25, 0.46875, 0.375, 
-7.5, 8.625, 0.46875, 0.375, 
-7.03125, 8.25, 0.46875, 0.375, 
-7.03125, 8.625, 0.46875, 0.375, 
-6.5625, 7.5, 0.46875, 0.375, 
-6.5625, 7.875, 0.46875, 0.375, 
-6.09375, 7.5, 0.46875, 0.375, 
-6.09375, 7.875, 0.46875, 0.375, 
-6.5625, 8.25, 0.46875, 0.375, 
-6.5625, 8.625, 0.46875, 0.375, 
-6.09375, 8.25, 0.46875, 0.375, 
-6.09375, 8.625, 0.46875, 0.375, 
-5.625, 6, 0.46875, 0.375, 
-5.625, 6.375, 0.46875, 0.375, 
-5.15625, 6, 0.46875, 0.375, 
-5.15625, 6.375, 0.46875, 0.375, 
-5.625, 6.75, 0.46875, 0.375, 
-5.625, 7.125, 0.46875, 0.375, 
-5.15625, 6.75, 0.46875, 0.375, 
-5.15625, 7.125, 0.46875, 0.375, 
-4.6875, 6, 0.46875, 0.375, 
-4.6875, 6.375, 0.46875, 0.375, 
-4.21875, 6, 0.46875, 0.375, 
-4.21875, 6.375, 0.46875, 0.375, 
-4.6875, 6.75, 0.46875, 0.375, 
-4.6875, 7.125, 0.46875, 0.375, 
-4.21875, 6.75, 0.46875, 0.375, 
-5.625, 7.5, 0.46875, 0.375, 
-5.625, 7.875, 0.46875, 0.375, 
-5.15625, 7.5, 0.46875, 0.375, 
-5.15625, 7.875, 0.46875, 0.375, 
-5.625, 8.25, 0.46875, 0.375, 
-5.625, 8.625, 0.46875, 0.375, 
-5.15625, 8.25, 0.46875, 0.375, 
-5.15625, 8.625, 0.46875, 0.375, 
-4.6875, 7.5, 0.46875, 0.375, 
-4.6875, 7.875, 0.46875, 0.375, 
-4.21875, 7.5, 0.46875, 0.375, 
-4.21875, 7.875, 0.46875, 0.375, 
-4.6875, 8.25, 0.46875, 0.375, 
-4.6875, 8.625, 0.46875, 0.375, 
-4.21875, 8.25, 0.46875, 0.375, 
-4.21875, 8.625, 0.46875, 0.375, 
-7.5, 9, 0.46875, 0.375, 
-7.5, 9.375, 0.46875, 0.375, 
-7.03125, 9, 0.46875, 0.375, 
-7.03125, 9.375, 0.46875, 0.375, 
-7.5, 9.75, 0.46875, 0.375, 
-7.5, 10.125, 0.46875, 0.375, 
-7.03125, 9.75, 0.46875, 0.375, 
-7.03125, 10.125, 0.46875, 0.375, 
-6.5625, 9, 0.46875, 0.375, 
-6.5625, 9.375, 0.46875, 0.375, 
-6.09375, 9, 0.46875, 0.375, 
-6.09375, 9.375, 0.46875, 0.375, 
-6.5625, 9.75, 0.46875, 0.375, 
-6.5625, 10.125, 0.46875, 0.375, 
-6.09375, 9.75, 0.46875, 0.375, 
-6.09375, 10.125, 0.46875, 0.375, 
-7.5, 10.5, 0.46875, 0.375, 
-7.5, 10.875, 0.46875, 0.375, 
-7.03125, 10.5, 0.46875, 0.375, 
-7.03125, 10.875, 0.46875, 0.375, 
-7.5, 11.25, 0.46875, 0.375, 
-7.5, 11.625, 0.46875, 0.375, 
-7.03125, 11.25, 0.46875, 0.375, 
-7.03125, 11.625, 0.46875, 0.375, 
-6.5625, 10.5, 0.46875, 0.375, 
-6.5625, 10.875, 0.46875, 0.375, 
-6.09375, 10.5, 0.46875, 0.375, 
-6.09375, 10.875, 0.46875, 0.375, 
-6.5625, 11.25, 0.46875, 0.375, 
-6.5625, 11.625, 0.46875, 0.375, 
-6.09375, 11.25, 0.46875, 0.375, 
-6.09375, 11.625, 0.46875, 0.375, 
-5.625, 9, 0.46875, 0.375, 
-5.625, 9.375, 0.46875, 0.375, 
-5.15625, 9, 0.46875, 0.375, 
-5.15625, 9.375, 0.46875, 0.375, 
-5.625, 9.75, 0.46875, 0.375, 
-5.625, 10.125, 0.46875, 0.375, 
-5.15625, 9.75, 0.46875, 0.375, 
-5.15625, 10.125, 0.46875, 0.375, 
-4.6875, 9, 0.46875, 0.375, 
-4.6875, 9.375, 0.46875, 0.375, 
-4.21875, 9, 0.46875, 0.375, 
-4.21875, 9.375, 0.46875, 0.375, 
-4.6875, 9.75, 0.46875, 0.375, 
-4.6875, 10.125, 0.46875, 0.375, 
-4.21875, 9.75, 0.46875, 0.375, 
-4.21875, 10.125, 0.46875, 0.375, 
-5.625, 10.5, 0.46875, 0.375, 
-5.625, 10.875, 0.46875, 0.375, 
-5.15625, 10.5, 0.46875, 0.375, 
-5.15625, 10.875, 0.46875, 0.375, 
-5.625, 11.25, 0.46875, 0.375, 
-5.625, 11.625, 0.46875, 0.375, 
-5.15625, 11.25, 0.46875, 0.375, 
-5.15625, 11.625, 0.46875, 0.375, 
-4.6875, 10.5, 0.46875, 0.375, 
-4.6875, 10.875, 0.46875, 0.375, 
-4.21875, 10.5, 0.46875, 0.375, 
-4.21875, 10.875, 0.46875, 0.375, 
-4.6875, 11.25, 0.46875, 0.375, 
-4.6875, 11.625, 0.46875, 0.375, 
-4.21875, 11.25, 0.46875, 0.375, 
-4.21875, 11.625, 0.46875, 0.375, 
-3.75, 6, 0.46875, 0.375, 
-3.75, 6.375, 0.46875, 0.375, 
-3.28125, 6, 0.46875, 0.375, 
-3.28125, 6.375, 0.46875, 0.375, 
-3.75, 6.75, 0.46875, 0.375, 
-3.75, 7.125, 0.46875, 0.375, 
-3.28125, 6.75, 0.46875, 0.375, 
-3.28125, 7.125, 0.46875, 0.375, 
-2.8125, 6, 0.46875, 0.375, 
-2.8125, 6.375, 0.46875, 0.375, 
-2.34375, 6, 0.46875, 0.375, 
-2.34375, 6.375, 0.46875, 0.375, 
-2.8125, 6.75, 0.46875, 0.375, 
-2.8125, 7.125, 0.46875, 0.375, 
-2.34375, 6.75, 0.46875, 0.375, 
-2.34375, 7.125, 0.46875, 0.375, 
-3.75, 7.875, 0.46875, 0.375, 
-3.75, 8.25, 0.46875, 0.375, 
-3.75, 8.625, 0.46875, 0.375, 
-3.28125, 8.625, 0.46875, 0.375, 
-2.8125, 7.5, 0.46875, 0.375, 
-2.34375, 7.5, 0.46875, 0.375, 
-1.875, 6, 0.46875, 0.375, 
-1.875, 6.375, 0.46875, 0.375, 
-1.40625, 6, 0.46875, 0.375, 
-1.40625, 6.375, 0.46875, 0.375, 
-1.875, 6.75, 0.46875, 0.375, 
-1.875, 7.125, 0.46875, 0.375, 
-1.40625, 6.75, 0.46875, 0.375, 
-1.40625, 7.125, 0.46875, 0.375, 
-0.9375, 6, 0.46875, 0.375, 
-0.9375, 6.375, 0.46875, 0.375, 
-0.46875, 6, 0.46875, 0.375, 
-0.46875, 6.375, 0.46875, 0.375, 
-0.9375, 6.75, 0.46875, 0.375, 
-0.9375, 7.125, 0.46875, 0.375, 
-0.46875, 6.75, 0.46875, 0.375, 
-0.46875, 7.125, 0.46875, 0.375, 
-1.875, 7.5, 0.46875, 0.375, 
-1.875, 7.875, 0.46875, 0.375, 
-1.40625, 7.5, 0.46875, 0.375, 
-1.40625, 7.875, 0.46875, 0.375, 
-0.9375, 7.5, 0.46875, 0.375, 
-0.9375, 7.875, 0.46875, 0.375, 
-0.46875, 7.5, 0.46875, 0.375, 
-0.46875, 7.875, 0.46875, 0.375, 
-3.75, 9, 0.46875, 0.375, 
-3.75, 9.375, 0.46875, 0.375, 
-3.28125, 9, 0.46875, 0.375, 
-3.28125, 9.375, 0.46875, 0.375, 
-3.75, 9.75, 0.46875, 0.375, 
-3.75, 10.125, 0.46875, 0.375, 
-3.28125, 9.75, 0.46875, 0.375, 
-3.28125, 10.125, 0.46875, 0.375, 
-2.8125, 9, 0.46875, 0.375, 
-2.8125, 9.375, 0.46875, 0.375, 
-2.34375, 9.375, 0.46875, 0.375, 
-2.8125, 9.75, 0.46875, 0.375, 
-2.8125, 10.125, 0.46875, 0.375, 
-2.34375, 9.75, 0.46875, 0.375, 
-2.34375, 10.125, 0.46875, 0.375, 
-3.75, 10.5, 0.46875, 0.375, 
-3.75, 10.875, 0.46875, 0.375, 
-3.28125, 10.5, 0.46875, 0.375, 
-3.28125, 10.875, 0.46875, 0.375, 
-3.75, 11.25, 0.46875, 0.375, 
-3.75, 11.625, 0.46875, 0.375, 
-3.28125, 11.25, 0.46875, 0.375, 
-3.28125, 11.625, 0.46875, 0.375, 
-2.8125, 10.5, 0.46875, 0.375, 
-2.8125, 10.875, 0.46875, 0.375, 
-2.34375, 10.5, 0.46875, 0.375, 
-2.34375, 10.875, 0.46875, 0.375, 
-2.8125, 11.25, 0.46875, 0.375, 
-2.8125, 11.625, 0.46875, 0.375, 
-2.34375, 11.25, 0.46875, 0.375, 
-2.34375, 11.625, 0.46875, 0.375, 
-1.875, 9.75, 0.46875, 0.375, 
-1.875, 10.125, 0.46875, 0.375, 
-1.40625, 10.125, 0.46875, 0.375, 
-0.9375, 10.125, 0.46875, 0.375, 
-1.875, 10.5, 0.46875, 0.375, 
-1.875, 10.875, 0.46875, 0.375, 
-1.40625, 10.5, 0.46875, 0.375, 
-1.40625, 10.875, 0.46875, 0.375, 
-1.875, 11.25, 0.46875, 0.375, 
-1.875, 11.625, 0.46875, 0.375, 
-1.40625, 11.25, 0.46875, 0.375, 
-1.40625, 11.625, 0.46875, 0.375, 
-0.9375, 10.5, 0.46875, 0.375, 
-0.9375, 10.875, 0.46875, 0.375, 
-0.46875, 10.5, 0.46875, 0.375, 
-0.46875, 10.875, 0.46875, 0.375, 
-0.9375, 11.25, 0.46875, 0.375, 
-0.9375, 11.625, 0.46875, 0.375, 
-0.46875, 11.25, 0.46875, 0.375, 
-0.46875, 11.625, 0.46875, 0.375, 
0, 0, 0.46875, 0.375, 
0, 0.375, 0.46875, 0.375, 
0.46875, 0, 0.46875, 0.375, 
0.46875, 0.375, 0.46875, 0.375, 
0, 0.75, 0.46875, 0.375, 
0, 1.125, 0.46875, 0.375, 
0.46875, 0.75, 0.46875, 0.375, 
0.46875, 1.125, 0.46875, 0.375, 
0.9375, 0, 0.46875, 0.375, 
0.9375, 0.375, 0.46875, 0.375, 
1.40625, 0, 0.46875, 0.375, 
1.40625, 0.375, 0.46875, 0.375, 
0.9375, 0.75, 0.46875, 0.375, 
0.9375, 1.125, 0.46875, 0.375, 
1.40625, 0.75, 0.46875, 0.375, 
1.40625, 1.125, 0.46875, 0.375, 
0, 1.5, 0.46875, 0.375, 
0, 1.875, 0.46875, 0.375, 
0.46875, 1.5, 0.46875, 0.375, 
0.46875, 1.875, 0.46875, 0.375, 
0, 2.25, 0.46875, 0.375, 
0, 2.625, 0.46875, 0.375, 
0.46875, 2.25, 0.46875, 0.375, 
0.46875, 2.625, 0.46875, 0.375, 
0.9375, 1.5, 0.46875, 0.375, 
0.9375, 1.875, 0.46875, 0.375, 
1.40625, 1.5, 0.46875, 0.375, 
1.40625, 1.875, 0.46875, 0.375, 
0.9375, 2.25, 0.46875, 0.375, 
0.9375, 2.625, 0.46875, 0.375, 
1.40625, 2.25, 0.46875, 0.375, 
1.40625, 2.625, 0.46875, 0.375, 
1.875, 0, 0.46875, 0.375, 
1.875, 0.375, 0.46875, 0.375, 
2.34375, 0, 0.46875, 0.375, 
2.34375, 0.375, 0.46875, 0.375, 
1.875, 0.75, 0.46875, 0.375, 
1.875, 1.125, 0.46875, 0.375, 
2.34375, 0.75, 0.46875, 0.375, 
2.34375, 1.125, 0.46875, 0.375, 
2.8125, 0, 0.46875, 0.375, 
2.8125, 0.375, 0.46875, 0.375, 
3.28125, 0, 0.46875, 0.375, 
3.28125, 0.375, 0.46875, 0.375, 
2.8125, 0.75, 0.46875, 0.375, 
2.8125, 1.125, 0.46875, 0.375, 
3.28125, 0.75, 0.46875, 0.375, 
3.28125, 1.125, 0.46875, 0.375, 
1.875, 1.5, 0.46875, 0.375, 
1.875, 1.875, 0.46875, 0.375, 
2.34375, 1.5, 0.46875, 0.375, 
2.34375, 1.875, 0.46875, 0.375, 
1.875, 2.25, 0.46875, 0.375, 
1.875, 2.625, 0.46875, 0.375, 
2.34375, 2.25, 0.46875, 0.375, 
2.34375, 2.625, 0.46875, 0.375, 
2.8125, 1.5, 0.46875, 0.375, 
2.8125, 1.875, 0.46875, 0.375, 
3.28125, 1.5, 0.46875, 0.375, 
3.28125, 1.875, 0.46875, 0.375, 
2.8125, 2.25, 0.46875, 0.375, 
2.8125, 2.625, 0.46875, 0.375, 
3.28125, 2.25, 0.46875, 0.375, 
3.28125, 2.625, 0.46875, 0.375, 
0, 3, 0.46875, 0.375, 
0, 3.375, 0.46875, 0.375, 
0.46875, 3, 0.46875, 0.375, 
0.46875, 3.375, 0.46875, 0.375, 
0, 3.75, 0.46875, 0.375, 
0, 4.125, 0.46875, 0.375, 
0.46875, 3.75, 0.46875, 0.375, 
0.46875, 4.125, 0.46875, 0.375, 
0.9375, 3, 0.46875, 0.375, 
0.9375, 3.375, 0.46875, 0.375, 
1.40625, 3, 0.46875, 0.375, 
1.40625, 3.375, 0.46875, 0.375, 
0.9375, 3.75, 0.46875, 0.375, 
0.9375, 4.125, 0.46875, 0.375, 
1.40625, 3.75, 0.46875, 0.375, 
1.40625, 4.125, 0.46875, 0.375, 
0, 4.5, 0.46875, 0.375, 
0, 4.875, 0.46875, 0.375, 
0.46875, 4.5, 0.46875, 0.375, 
0.46875, 4.875, 0.46875, 0.375, 
0, 5.25, 0.46875, 0.375, 
0, 5.625, 0.46875, 0.375, 
0.46875, 5.25, 0.46875, 0.375, 
0.46875, 5.625, 0.46875, 0.375, 
0.9375, 4.5, 0.46875, 0.375, 
0.9375, 4.875, 0.46875, 0.375, 
1.40625, 4.5, 0.46875, 0.375, 
1.40625, 4.875, 0.46875, 0.375, 
0.9375, 5.25, 0.46875, 0.375, 
0.9375, 5.625, 0.46875, 0.375, 
1.40625, 5.25, 0.46875, 0.375, 
1.40625, 5.625, 0.46875, 0.375, 
1.875, 3, 0.46875, 0.375, 
1.875, 3.375, 0.46875, 0.375, 
2.34375, 3, 0.46875, 0.375, 
2.34375, 3.375, 0.46875, 0.375, 
1.875, 3.75, 0.46875, 0.375, 
1.875, 4.125, 0.46875, 0.375, 
2.34375, 3.75, 0.46875, 0.375, 
2.34375, 4.125, 0.46875, 0.375, 
2.8125, 3, 0.46875, 0.375, 
2.8125, 3.375, 0.46875, 0.375, 
3.28125, 3, 0.46875, 0.375, 
3.28125, 3.375, 0.46875, 0.375, 
2.8125, 3.75, 0.46875, 0.375, 
2.8125, 4.125, 0.46875, 0.375, 
3.28125, 3.75, 0.46875, 0.375, 
3.28125, 4.125, 0.46875, 0.375, 
1.875, 4.5, 0.46875, 0.375, 
1.875, 4.875, 0.46875, 0.375, 
2.34375, 4.5, 0.46875, 0.375, 
2.34375, 4.875, 0.46875, 0.375, 
1.875, 5.25, 0.46875, 0.375, 
1.875, 5.625, 0.46875, 0.375, 
2.34375, 5.25, 0.46875, 0.375, 
2.34375, 5.625, 0.46875, 0.375, 
2.8125, 4.5, 0.46875, 0.375, 
2.8125, 4.875, 0.46875, 0.375, 
3.28125, 4.5, 0.46875, 0.375, 
3.28125, 4.875, 0.46875, 0.375, 
2.8125, 5.25, 0.46875, 0.375, 
2.8125, 5.625, 0.46875, 0.375, 
3.28125, 5.25, 0.46875, 0.375, 
3.28125, 5.625, 0.46875, 0.375, 
3.75, 0, 0.46875, 0.375, 
3.75, 0.375, 0.46875, 0.375, 
4.21875, 0, 0.46875, 0.375, 
4.21875, 0.375, 0.46875, 0.375, 
3.75, 0.75, 0.46875, 0.375, 
3.75, 1.125, 0.46875, 0.375, 
4.21875, 0.75, 0.46875, 0.375, 
4.21875, 1.125, 0.46875, 0.375, 
4.6875, 0, 0.46875, 0.375, 
4.6875, 0.375, 0.46875, 0.375, 
5.15625, 0, 0.46875, 0.375, 
5.15625, 0.375, 0.46875, 0.375, 
4.6875, 0.75, 0.46875, 0.375, 
4.6875, 1.125, 0.46875, 0.375, 
5.15625, 0.75, 0.46875, 0.375, 
5.15625, 1.125, 0.46875, 0.375, 
3.75, 1.5, 0.46875, 0.375, 
3.75, 1.875, 0.46875, 0.375, 
4.21875, 1.5, 0.46875, 0.375, 
4.21875, 1.875, 0.46875, 0.375, 
3.75, 2.25, 0.46875, 0.375, 
3.75, 2.625, 0.46875, 0.375, 
4.21875, 2.25, 0.46875, 0.375, 
4.21875, 2.625, 0.46875, 0.375, 
4.6875, 1.5, 0.46875, 0.375, 
4.6875, 1.875, 0.46875, 0.375, 
5.15625, 1.5, 0.46875, 0.375, 
5.15625, 1.875, 0.46875, 0.375, 
4.6875, 2.25, 0.46875, 0.375, 
4.6875, 2.625, 0.46875, 0.375, 
5.15625, 2.25, 0.46875, 0.375, 
5.15625, 2.625, 0.46875, 0.375, 
5.625, 0, 0.46875, 0.375, 
5.625, 0.375, 0.46875, 0.375, 
6.09375, 0, 0.46875, 0.375, 
6.09375, 0.375, 0.46875, 0.375, 
5.625, 0.75, 0.46875, 0.375, 
5.625, 1.125, 0.46875, 0.375, 
6.09375, 0.75, 0.46875, 0.375, 
6.09375, 1.125, 0.46875, 0.375, 
6.5625, 0, 0.46875, 0.375, 
6.5625, 0.375, 0.46875, 0.375, 
7.03125, 0, 0.46875, 0.375, 
